Wall time,Step,Value
1597153850.06388,83267,82.35845947265625
1597153877.9422572,83510,82.08723449707031
1597153901.3340058,83762,83.55783081054688
1597153921.566165,83923,85.64189147949219
1597153949.3974447,84165,96.1590805053711
1597153952.382545,84197,85.49966430664062
1597153970.685255,84394,80.05254364013672
1597153972.0828564,84409,80.19446563720703
1597153995.248825,84601,87.18203735351562
1597154003.1791382,84686,81.93696594238281
1597154008.2140124,84740,84.18962097167969
1597154015.4622657,84818,82.94715881347656
1597154039.4588492,85020,77.74513244628906
1597154042.4520407,85052,87.06300354003906
1597154045.9042761,85089,94.59066772460938
1597154053.3045416,85169,85.40674591064453
1597154072.6287637,85320,83.39972686767578
1597154090.127065,85508,87.37814331054688
1597154098.3464572,85539,83.2811508178711
1597154101.4150178,85572,85.0615234375
1597154112.06741,85686,83.23668670654297
1597154117.9174333,85749,80.4255599975586
1597154145.2750914,85985,80.18412780761719
1597154147.9666314,86014,87.51698303222656
1597154194.113983,86452,82.73674011230469
1597154229.9812088,86780,83.69989776611328
1597154231.1927655,86793,88.47126770019531
1597154237.8570342,86865,85.29122924804688
1597154256.374146,87008,83.22611999511719
1597154297.5312264,87393,86.53520202636719
1597154302.8233285,87450,78.39778900146484
1597154312.668584,87556,85.44522094726562
1597154318.6606882,87621,86.91112518310547
1597154328.148617,87666,81.48057556152344
1597154343.343059,87829,86.60922241210938
1597154377.282551,88137,84.05479431152344
1597154410.8183875,88441,83.41459655761719
1597154432.5411253,88674,85.52427673339844
1597154450.763706,88815,83.4908447265625
1597154497.6687558,89262,88.8762435913086
1597154505.560915,89347,85.74246215820312
1597154507.0031066,89363,79.21839904785156
1597154547.6742964,89745,89.1568832397461
1597154554.5690844,89762,84.99041748046875
1597154566.648751,89892,81.02577209472656
1597154574.2022576,89973,79.0941390991211
1597154579.9651248,90035,83.36445617675781
1597154604.0786288,90237,84.04806518554688
1597154623.792877,90450,90.69828033447266
1597154692.441325,91074,89.21199035644531
1597154694.2521122,91094,84.45503997802734
1597154718.43427,91300,85.78160095214844
1597154734.3797653,91474,82.20582580566406
1597154753.626999,91624,86.5342025756836
1597154755.4782333,91644,87.45634460449219
1597154755.7556207,91647,81.81482696533203
1597154763.658188,91732,84.29792022705078
1597154763.9399092,91735,81.320068359375
1597154802.552089,92094,83.8011245727539
1597154804.9532936,92120,82.04622650146484
1597154871.868792,92729,84.5949478149414
1597154877.338719,92788,85.0480728149414
1597154913.844598,93126,81.05618286132812
1597154922.7810705,93223,87.3125
1597154951.0857155,93471,84.38264465332031
1597154996.0035214,93901,79.60365295410156
1597155050.6712103,94380,80.70913696289062
1597155054.7807384,94424,89.5596694946289
1597155065.1910884,94536,89.54356384277344
1597155093.3854916,94784,80.69246673583984
1597155103.3143628,94891,84.0612564086914
1597155124.0367737,95057,83.9381332397461
1597155135.8566465,95184,80.7703857421875
1597155148.4102767,95321,82.70159912109375
1597155153.5219333,95377,75.6280746459961
1597155161.7934859,95409,86.02804565429688
1597155168.3924248,95480,84.97366333007812
1597155208.9370337,95860,83.43128967285156
1597155217.077255,95949,82.12622833251953
1597155219.1619382,95972,85.44328308105469
1597155254.8383,96301,86.98094177246094
1597155281.838065,96535,78.8765869140625
1597155287.8587534,96600,86.75033569335938
1597155331.6549017,97018,83.78068542480469
1597155349.8109977,97156,85.74382781982422
1597155356.2571669,97226,82.66297149658203
1597155362.7669826,97296,86.13232421875
1597155373.7176585,97416,83.89275360107422
1597155377.8201013,97460,87.61443328857422
1597155395.6934917,97596,86.61927795410156
1597155401.0351498,97653,87.26014709472656
1597155409.2333531,97742,84.47191619873047
1597155414.2804124,97796,90.83285522460938
1597155426.9094563,97876,86.83488464355469
1597155437.0941007,97986,81.26276397705078
1597155451.2326035,98139,86.65585327148438
1597155463.2855582,98212,87.16295623779297
1597155481.0683553,98404,87.17914581298828
1597155487.6166842,98474,85.56838989257812
1597155492.1290007,98523,83.12590789794922
1597155552.0941677,99055,87.66712951660156
1597155599.0625563,99506,80.81477355957031
1597155608.7812514,99612,85.08370971679688
1597155608.9653397,99614,87.67717742919922
1597155639.3581533,99884,81.80744934082031
1597155681.7677858,100284,85.46780395507812
1597155713.2635481,100566,84.86241912841797
1597155715.4236085,100589,84.43083953857422
1597155735.6857235,100751,85.0988998413086
1597155745.5247529,100858,85.29381561279297
1597155750.9670177,100917,84.19932556152344
1597155751.808318,100926,86.09937286376953
1597155758.3443403,100997,87.6334228515625
1597155770.6896987,101072,80.52948760986328
1597155778.3472757,101155,85.74561309814453
1597155785.725109,101234,80.00057983398438
1597155795.0442772,101335,82.99015808105469
1597155796.838489,101355,83.99868774414062
1597155809.29595,101431,78.48505401611328
1597155814.5394678,101488,85.68647003173828
1597155815.5593164,101499,85.50965118408203
1597155860.171529,101923,80.00227355957031
1597155862.0282257,101943,80.74903106689453
1597155900.9946945,102307,84.39154815673828
1597155925.0259042,102509,78.57122039794922
1597155927.9059472,102541,81.35720825195312
1597155932.9568944,102595,82.24551391601562
1597155941.2927272,102685,90.06227111816406
1597155964.464683,102880,86.15396118164062
1597155967.3596635,102911,79.86260986328125
1597155972.4603312,102966,83.48934173583984
1597155975.7016628,103001,81.56585693359375
1597155976.6234436,103011,81.86933898925781
1597155999.962286,103206,86.69222259521484
1597156023.513694,103462,87.1976547241211
1597156034.0842927,103517,85.71583557128906
1597156079.033632,103947,86.91580200195312
1597156114.8566217,104276,84.15101623535156
1597156120.2834537,104334,77.7495346069336
1597156159.8412595,104704,86.92178344726562
1597156169.4938598,104808,86.70765686035156
1597156170.7764978,104822,86.43352508544922
1597156172.5045214,104841,84.77379608154297
1597156176.2389274,104882,80.18186950683594
1597156182.9828925,104896,88.51287841796875
1597156184.360229,104911,82.51620483398438
1597156185.5317488,104924,84.95390319824219
1597156189.0864332,104963,93.37075805664062
1597156201.206422,105093,88.8199691772461
1597156222.4497275,105265,81.71327209472656
1597156238.043146,105434,87.27001953125
1597156259.556582,105610,84.5692367553711
1597156268.0431883,105702,87.54209899902344
1597156274.754351,105774,86.88253784179688
1597156276.0657442,105788,83.67961883544922
