Wall time,Step,Value
1602285111.4433634,73789,86.65434265136719
1602285112.695232,73794,82.74594116210938
1602285124.4421282,73841,85.88693237304688
1602285139.4130306,73901,86.88961791992188
1602285152.8154118,73924,79.3247299194336
1602285218.1854603,74187,80.33966827392578
1602285219.9367979,74194,85.09027099609375
1602285411.2754421,74901,86.26956939697266
1602285485.909055,75171,82.7744140625
1602285567.4816093,75469,82.28401947021484
1602285571.9790034,75487,82.4629898071289
1602285591.916406,75567,84.68907165527344
1602285689.3219934,75928,85.22012329101562
1602285728.7278776,76056,82.57791137695312
1602285739.4628556,76099,78.95606231689453
1602285768.9796312,76218,82.8298568725586
1602285829.6478102,76431,82.20482635498047
1602285842.2832348,76482,84.9744873046875
1602285878.0035784,76626,80.97802734375
1602285889.665007,76673,78.94683074951172
1602285926.4132552,76790,82.39405059814453
1602285955.1650612,76906,89.01545715332031
1602285956.9052656,76913,86.72843170166016
1602286035.6268487,77198,86.52235412597656
1602286067.0217128,77324,81.29666900634766
1602286125.9842846,77530,83.42804718017578
1602286201.4826891,77802,85.39098358154297
1602286226.1759248,77901,80.03600311279297
1602286284.2431073,78135,82.5841064453125
1602286310.2114716,78208,87.88751983642578
1602286324.3821812,78265,86.77783203125
1602286458.8166506,78775,83.7637939453125
1602286475.8028922,78843,83.02102661132812
1602286502.559655,78920,81.82988739013672
1602286506.0091455,78934,86.83245849609375
1602286515.6533537,78973,89.06927490234375
1602286523.5527122,79005,84.16502380371094
1602286606.9627635,79309,83.03814697265625
1602286634.1464565,79418,80.259521484375
1602286686.438724,79597,86.85588073730469
1602286788.043311,79975,85.59973907470703
1602286801.8370247,80031,85.06781005859375
1602286802.81773,80035,84.6192398071289
1602286818.9277637,80100,84.62500762939453
1602286835.1467462,80165,88.07959747314453
1602286898.77202,80390,86.47904968261719
1602286902.7926273,80406,82.43063354492188
1602286938.490976,80550,81.15138244628906
1602286944.9340975,80576,88.10440063476562
1602286961.906444,80613,84.22877502441406
1602287065.017901,80996,85.17483520507812
1602287069.738526,81015,82.0530776977539
1602287094.9587653,81117,77.90882110595703
1602287168.4837253,81381,82.94561004638672
1602287196.4812317,81494,86.10286712646484
1602287205.1686633,81529,82.30082702636719
1602287318.176176,81952,80.60982513427734
1602287536.317863,82736,85.70796203613281
1602287544.7874978,82770,84.7799301147461
1602287564.48287,82849,85.31590270996094
1602287628.1527164,83075,82.18517303466797
1602287641.07783,83127,83.94387817382812
1602287675.8773012,83267,85.5766830444336
1602287744.0115795,83510,81.94247436523438
1602287806.560177,83762,81.42530059814453
1602287854.0591927,83923,81.97100067138672
1602287921.8253038,84165,84.58084869384766
1602287929.7816715,84197,87.24786376953125
1602287978.6664946,84394,85.58805847167969
1602287982.393877,84409,89.00606536865234
1602288037.7858448,84601,83.38084411621094
1602288058.9138029,84686,82.80778503417969
1602288072.2226825,84740,81.40859985351562
1602288091.5895352,84818,84.29792022705078
1602288149.5359871,85020,88.09989929199219
1602288157.4742067,85052,88.30272674560547
1602288166.5950963,85089,88.27177429199219
1602288186.5021365,85169,89.10160827636719
1602288231.8134336,85320,78.50696563720703
1602288278.4558015,85508,80.32552337646484
1602288294.1590998,85539,85.68728637695312
1602288302.3335805,85572,86.10445404052734
1602288330.6204367,85686,82.6463394165039
1602288346.2807722,85749,84.5175552368164
1602288412.651494,85985,88.37477111816406
